X1,X2,X3
7.4700121267923,26.0530936293948,-5.48787469670131
1.89829014316929,-8.58205971029555,14.1423413251736
-0.840777583386624,14.129167385766,-20.2525581650343
-1.93904018064687,18.1229729542256,29.4041674100606
-19.2247417256201,5.94706726157326,14.4188133362161
-14.2207961323568,9.63181064419735,-19.2465498033406
-19.6406391998192,15.8533502362664,-16.2565049002964
16.5927897751597,12.2242259521582,3.85629817300159
-15.6155877267317,4.00201203053086,12.9331969550701
-12.748011218898,-26.3720752251361,-4.70794394541648
20.7514135843315,-0.792212943310352,10.7845966896896
-1.98268599975881,3.73605533617529,-6.63440146619643
-19.664543485998,-5.53610913637252,23.7820899672085
-7.28719255928652,10.0966110736994,16.1720161184526
-6.87809838012837,9.90876030849821,21.0795623787127
18.9540752290969,-0.533778885692812,15.5988444333551
-20.93241435062,3.04511541419055,21.6561431104654
-9.97818542373755,-5.55360616179713,-11.5613341108539
21.3451538552498,-10.5452808602543,19.0355509894566
11.2209305699023,8.66979468509067,-2.15134631671863
16.7187902842163,11.8218398134875,-13.3355272261747
-0.274461712251549,-2.71148838966841,-12.4832328387922
-19.928431105352,-14.5124158751743,-11.5710174058628
-16.5075587480949,1.37475340083198,-3.01426388526744
-18.7806454797989,-11.8392617093227,-19.7408250802396
-2.64665790200978,3.57404825138833,33.8062116357733
-14.7924493377746,-10.4185844145283,-9.47464325075353
-18.1063974863612,7.30425814409796,21.7854511672838
-14.5833461148185,-6.85191294925131,3.80200660647209
-18.1932953940672,-10.0324945656053,-21.6107901720756
2.21297342387408,-1.57581460766806,-12.1005966203441
17.8155302851739,-3.20817304836509,5.6577499577414
-21.3186523584466,-20.1786758126652,11.4723913812022
12.144489219648,20.5213657116965,-5.73588393422073
23.7379117230954,-17.5987528815182,-12.0674133399102
-10.9915703231436,22.0910751402515,-22.0829018033689
-26.2879022849916,7.95338459796753,-1.11590729107347
-1.06346410432948,6.54982865450623,-2.56303204976724
-0.159882667591648,-1.59410269337374,35.0373529034192
0.422006583036428,3.69068153581028,-7.82709768491464
14.9457864227621,-10.4475983467211,-18.7376328602668
19.8201771839104,21.2103615867813,-13.6405906034716
-14.5018360720098,-8.83088705836273,23.750660059095
-27.9915276637928,-8.09687216306126,1.74556696498941
15.9279691056743,-17.8780031570794,-18.2112966785617
19.7508589447385,23.7413865994004,-13.8293518221584
24.0408061118429,-0.0761336139588568,20.071351609106
19.308148388667,9.32023420413294,18.8695059945996
22.7336336187337,-18.6204283855098,-17.5559063653998
-12.7822617659558,-18.0648048042082,-9.90661484167494
-17.980547852149,-14.3576655184847,-14.8887580143501
-11.9165895916917,19.56443384371,-13.2398783335598
14.161583917573,8.79524955191932,8.99597132745029
-3.48836110588728,9.93238835897544,-28.9912463323071
9.9310548602117,21.9915287518438,-8.43648974581762
7.70263468612505,-3.11016430193232,16.5681654770099
24.7020877702908,5.7025175380397,13.0495119739877
21.8137052725126,13.9098910965445,-17.9725434510005
19.0751911294747,-12.9872761476465,-22.2457011595782
-20.0751463061834,-18.7592370989953,6.25692206911148
16.7823943310117,-4.92309065254886,13.3090491928846
6.88269099762838,-17.0808674488804,12.9883616885379
-0.35969766176756,-20.6643433326361,-22.6095731589181
-26.937886018573,-14.2057830748205,9.10051064582183
-12.7309839103989,-11.236088661941,19.9626455233387
18.8271333113144,-12.4399363730726,7.93262328840625
-15.8578100912291,18.9158181775414,10.3439960752326
-17.7845158209039,-5.65584978645997,-18.9249658054841
3.49587831163838,-9.69627911377331,10.6438259574729
26.5564327479287,-5.47258634413903,4.92708018670082
-16.8777577488456,-17.5159942228173,6.79171637964792
-1.77281046208157,19.9990557669509,26.0017017026601
-12.1468552829532,-18.7135662358202,-4.69023196705617
-23.4987728770692,-6.13329136730522,-13.1524986006394
25.9044851246279,0.0479769929253748,8.88996190518155
16.436864476761,11.615794433492,-14.1570467127471
-1.42958149503365,-3.04194500558074,-14.1412109453824
-8.92911369984264,18.3001786639624,-25.6500406833185
-2.41289315588141,-26.8973795647664,-23.7498668770571
9.77391182899664,-13.9258433992692,11.6160901889887
14.4299443379172,28.2168348920805,-6.54819466927321
-17.3101333684879,-7.98519116406813,25.9220264994751
-8.1296720189185,-18.7941910923669,-8.74456188422675
8.79626354224222,-18.2976460295118,-22.8354859188235
14.9274803708583,14.1749034430229,-17.7741611711928
-13.127897407101,14.2911065944175,-18.60042934705
-20.3882535505593,-12.052217620537,-24.3433038697229
13.1286164811222,6.3901022877014,18.0056171926229
-9.13052250750904,20.8324098619353,-12.8255884415864
-0.745339450346759,-28.6518647023589,6.46612972212784
6.12978524945052,-11.8616370289317,17.3608631006357
-17.1766554177907,21.8335240149534,9.89453750164082
-0.237877634185149,-20.4074170160028,-22.6219603138064
-25.7830154905106,-2.67762103917397,-22.95002957012
-20.2863583442891,-22.4062235651574,8.37527116197837
7.05741047874636,-22.2777868972451,-25.1057463427352
-8.8087375570889,13.4152550516849,20.9401867963677
13.2808124919086,6.47577479386887,18.0372449224908
27.5586901633638,-12.2076300926577,-4.6037592981954
-3.23954464623388,0.888280223792306,34.2572626875943
-3.78363076576993,25.6889453037407,18.1907419440944
7.11880296002052,8.02592991098072,2.14247347367235
22.3977665306916,-9.90146266379966,-12.5651090921649
2.71847874675316,-21.1455994715351,15.9477266325199
-29.1000879912563,-0.0751225450759984,9.4700741457353
-33.0200210471562,-9.38388516164164,7.69101889820631
-9.6157860431007,-2.65811971550099,15.1665256549087
-23.5164027351788,-17.5675836988235,13.5493272728952
-17.5675378330924,6.53967790682794,-24.9054937439695
22.2633784262337,9.37962057662937,-18.6308271663937
-11.1282704997971,2.30362381153099,17.4369416145243
-0.784435777160077,5.12739353177254,26.4519282423759
0.986335654400646,0.504179650762788,-4.64040938982194
20.2965826028376,19.0277454756617,-12.2939311857564
-8.96549720513043,-9.32827777058524,-10.0867928750535
8.15648492330719,13.8055050779526,9.24718429642518
-25.4784655334246,-17.8923610501599,13.475307357494
-7.34778375671239,18.6202408020467,16.3199880541081
-15.5348203791567,-2.83802401186122,-0.892575922229165
-11.0240282175982,-6.32413040788269,-15.821384182309
25.1652694207448,-5.9736597092374,3.12604454419806
-11.3677091463711,15.8103490002775,-21.2058917497946
5.41907878004801,-19.5042169676892,5.5802227140942
-2.23778040283085,6.16313083744983,35.2313867276431
-1.36689004841485,-25.943303886965,10.389448699087
-2.16622135292158,13.4413479684492,-27.3308702514574
1.34998742794864,9.44887090474655,-27.8694200196432
-24.1505161564111,10.1365740947333,2.92428575210578
-15.8676011164616,-5.33759456265868,-1.4594012190041
-8.59247945033869,-3.98410057312874,1.24118261580562
-21.0804358219331,-3.0888094917271,22.8224141712071
14.0993352943947,10.6089272708957,20.1195672549307
-12.0188382413968,-21.0914226239892,-10.2665579221408
16.6024148793636,-12.2226950537401,-24.5713137895319
23.0958293552337,11.1802889130496,-17.2247262327252
9.1680328023764,8.41038625435775,-4.18209487424717
4.80471383038948,4.34087185164114,0.849843562518216
1.57042930273826,-18.9503204401399,-26.4813406012793
31.6821072764377,-13.2465190167989,-3.00729871680296
-10.6822903421055,-6.48607184884489,18.9881035231895
-16.6435355128287,-16.2658317608794,13.2711415920913
-22.2566578292639,-15.8704149718855,5.43104862399432
2.18445325124998,-19.3731340475002,14.3768078592231
20.1580937679495,19.1280385092755,-12.8651774749906
-3.83851133034522,11.0336350076971,11.0908589922958
-28.4274372619794,-14.8249076683354,10.0509498544906
8.62079747691665,5.012047410423,-2.86433676098943
20.943559411764,-5.38452026470172,18.844362861422
-0.247459071437324,-26.4514711970642,-23.0383845016835
18.4928784620175,13.3586481761301,-23.4875193127883
-1.70239202906217,1.37026291216495,34.7427565654342
19.0354023712539,10.6989759012817,5.63127963237079
-18.8745007894113,1.3085182520327,-1.12879366375268
1.42257421983039,8.06390017143404,26.3053509630239
5.96337502407582,-15.1478505190922,-21.1926304436776
3.61504385560295,-16.7571474496217,2.76127603466568
16.617398006622,-5.38136546527148,8.93162016216577
8.44271117232626,8.59575626071717,-1.97800051500033
34.2734904868393,-9.79081556867741,-11.685042584506
-19.1403058007927,-14.8855761233997,10.860175450451
8.18034806638992,-15.0051945792104,-18.267667255567
29.0335311158971,-19.6521343723493,-5.87886593751134
1.24740303655636,-24.5426296975632,5.93995823560702
6.96074289429966,32.6195159562329,-1.97175853155997
-4.43543942697374,28.7994978656184,17.5829896833207
27.0383205221013,-3.65513678654917,2.17257570690409
0.498259396758401,-13.4177944267435,20.0579196986847
18.7981891314523,-12.5504632686124,5.44346085839901
21.7349916930122,-10.1309531424139,-22.5701809253193
-13.8848917525076,-14.4443521776631,-9.31168492983232
3.0548379698785,-7.56440738974172,15.8913271752925
-14.3378583448315,-1.9770992876687,16.3125400408723
-0.870875625491517,14.2273647833696,-20.281796452656
-11.2151610451637,1.84893458185168,14.8235413364318
0.743858789730601,-23.9537869683466,-21.318507884979
-21.146459859979,-16.0222484750052,-11.9480821628123
17.1063192060007,-1.70594284825713,8.64106270905781
26.1749887044148,3.67844874280337,7.85785406347696
-7.32009530992182,24.8186200073558,-14.7330012878877
16.5308489710982,-11.7569414055949,6.01496906816259
-17.4642843751471,6.7320454533778,-25.9356562016116
-26.2363900460498,-6.31232694696517,-16.6780933884244
0.457637765874877,8.82947695744049,-24.2908820469524
16.795348344631,-10.3889768758251,-1.69916781612162
15.1174169149129,3.4278540809597,20.1586757378861
-0.168541391532383,-27.4352424837899,-1.3052720617214
22.7176926886757,-4.85816510845134,19.1372122991868
9.74344362960679,12.3053934753893,4.0574261455735
-29.6509635327013,-8.40995397704137,2.20694897089967
2.59762653508585,13.4281857866608,-22.4789253217976
3.98337363353002,8.42241007749207,0.674574955372501
-15.0024354705315,-0.655538304141986,19.6453683605838
-1.14450590868681,13.0535952109205,-24.1355445208194
18.9582147623692,11.4863314822523,5.70556493027057
-14.8316929896719,1.33655868454117,14.2355501295252
3.211262194708,-20.0609775453846,-27.025511903518
2.52995572441895,5.24885241592925,0.480320088018167
35.8877458003847,-9.0682638202003,-2.55407355524556
3.44457017075799,-19.0944408586235,-24.3269470951637
-17.0119807358428,-10.2829062920742,-11.6465910831115
19.8370622100623,12.8884325102685,-15.8762855118487
0.835972628899107,4.03674002571416,-8.22849179495636
-3.26795427114205,6.94994165404242,-1.90492716757406
-4.2031595556698,8.43901159549723,11.7942331728751
18.9340084823502,11.5800777888564,9.1228341459898
13.9536242276737,-19.1854526150242,-20.3112252945895
1.34118446628184,29.7835660805135,-0.675371471259819
-18.8257108508763,16.8438664166284,-16.7678830887061
-12.1073324426584,-27.2066784967697,-8.75019331041462
-21.0839741584696,-13.881159849838,-20.3450125935004
0.667392646327158,-15.8023714034396,5.71149345915503
-16.7378543626257,20.3074421376296,-14.1711819110131
-22.6715570844979,-0.23174845360684,0.573953634618453
35.1887444063195,-9.28586995715885,-10.9466269022669
-3.74701068645159,15.861076449266,-23.0627338297641
5.42138773909051,-21.9432110806893,-0.419806907987811
-1.03243049724389,1.11163038627142,-7.12047671688288
14.1699657477001,19.2106146368361,-18.2446382146667
19.5185657962449,-6.93299900840456,1.74716153707452
-24.8167196720109,-6.85869570378869,-19.5663963542052
-16.8878780653551,-7.32729336071056,25.0347410310131
-3.40556720841935,8.07435134820799,13.8601609523691
27.0616556709808,2.85070456901572,5.82292156632455
20.1248966546637,21.5068021143055,-14.8991846953916
-0.83344099709669,18.1554716010841,-24.7170883824539
19.2778752604615,-17.3067848972094,4.34248737405209
-2.99587478557109,3.60643135072191,17.3454458029249
36.2193886192379,-9.49785793638524,-5.74283271171761
8.25545776278841,4.39655317063606,-7.9999198415517
-15.4141148995492,22.5762303053433,6.00792439951041
16.6760736856597,-11.1402961995613,-1.31240435614908
-11.2910463428142,12.8191318227763,-24.465969415072
1.56728531357009,-2.26675834576538,-13.5200876429871
-0.548035667584556,16.9872841582559,-18.6324282285319
18.1772293811266,25.7753784347794,-13.1920991653976
-9.27505318187611,-24.4913551199496,-8.37148991248268
-24.0179007732744,2.06023970891204,0.0859516254634445
16.1389620150409,22.9989758468619,-3.4199442593849
14.9224759342018,26.7247841011204,-3.56608116621778
13.0301885348482,25.2104986202463,-13.8353825528777
-10.4959137942399,-14.3617520677226,22.6675562206158
19.318387425858,9.52467016799013,-20.5682884148501
-20.4422562289914,-12.3935896518376,5.42508210561086
-2.84139885045373,-23.8402573538719,4.81958741184269
-8.09657779120385,-23.3013869360652,-15.9274247127195
-12.3819475029574,13.1679957133665,-26.4919673976879
17.9767086910639,15.6566097698762,-11.1492432240279
-12.7020097922566,7.13160261723942,-27.4948081757976
2.04292740289498,-18.9751755705454,14.0801707674235
18.547326292545,9.43755164534608,8.50038125481358
1.51253026326434,-0.66030098214523,-13.4347054866747
18.8218171871875,-9.22412022584725,16.6070417867888
15.4733959667534,13.7956632922221,-10.0170058425552
-23.4356266478341,2.64659813516201,-0.166151308401711
-4.95945913549076,-0.174755139613435,33.2303670241271
27.2038330443759,-1.30871482092441,12.8574085797544
-18.1278796044628,-0.604536693249326,17.140080324505
-24.7281581446084,-3.72376754004734,10.6998481898026
-28.8368851930801,-8.77504204108427,-2.00540893091815
-13.964223348624,21.6571206524442,-13.9933912137705
-3.07142329018716,4.14850371957688,25.0549873606905
-16.6182172655807,-20.7729772104062,6.48841961769151
-20.0683815744824,-9.73822283923053,-12.4185943539749
-12.2373328950456,-21.382586962036,-11.147127262126
3.70208545853977,-10.9179413142079,4.23890240950661
-21.2457687455018,-9.39621114998957,-24.546173631491
-25.6581344976896,-0.436515616866458,7.95519483146057
-5.00731944330375,18.9661557023803,-15.5910073932746
-3.70315593457292,17.8143340665664,20.7604493832697
-5.53807311357428,15.204880039334,-22.2126130398587
11.0678754341006,3.89248652907346,-0.658033099915071
4.02732225624463,-9.31551926748543,9.22558783464699
0.102491104283695,-26.9864384115185,1.5518642832439
-20.7991692484569,-11.1338275999117,4.30910210305698
-23.4323837734449,-2.28333036264337,0.744085036957662
-18.3487443783133,19.1854413422652,8.57271884449296
0.798320080301339,-19.9446343732844,-22.4859847329061
-0.487917115249788,0.962772712271392,35.6977696674544
-4.50565302112247,19.6523079629421,-18.7028443484571
21.4526619639204,-13.4068616723079,-22.8770200284534
22.4302361899909,-15.3881434941687,-15.315981504336
-18.3959825398713,-17.6250044749412,-15.0307135630137
19.768327192566,-8.1843788034095,18.5139263445103
20.5886580885383,14.3701007247985,-20.3010041649178
-8.42669016097898,-19.1116936731578,-11.0694403057243
-14.232064282125,13.7905329927073,-27.9951382632946
12.541583956383,26.3026014664804,-2.98934037777948
9.20101574460945,23.4031484658026,-8.52675591486007
24.9252922133011,-14.2932440379856,-10.8581053773924
-14.8534575233319,5.75550224745976,10.8660374408567
-5.29623898750407,15.4906041218794,22.8553913068848
7.13383523222456,0.359214897725637,-7.51300965191799
-22.7689346612556,-7.27222705572142,-24.2835947771972
-22.5826978471775,-14.5861906883632,6.84084830028049
-28.1504594639579,-7.60797568516688,9.02406566803965
0.0959892298294767,-8.86062437400768,14.8502982791165
-16.7843029485749,-0.361090812653304,25.1481026444427
5.63625538122418,14.1630166271467,8.90864956126173
-0.576838039731563,-25.5823679719843,9.55695089357241
19.1831585380285,-4.24418946338825,14.5909512076522
1.12452988636297,-2.3242892922534,-5.09113627997846
-1.44511472184894,7.10691070671267,-2.04757813870833
15.1678554660306,20.2945728763138,-15.9028442440059
-9.80592882629022,-27.1520597362896,-13.7890754746779
-1.74613503116473,8.45561622867079,-23.8255449142509
-21.9814064296467,16.4514955246797,8.20405489064178
-27.0977939765531,6.5056712664383,1.59756853337708
35.358053902614,-12.7952016839622,1.73997755780874
